Object,URL,Last_Modified,Timestamp,Size,Page
LCD_COI0000SKTM_2022.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2022/LCD_COI0000SKTM_2022.csv,2 months ago,2024/8/10 7:29,394 KB,58
LCD_COI0000SKUI_2022.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2022/LCD_COI0000SKUI_2022.csv,2 months ago,2024/8/10 7:29,3 MB,58
LCD_COI0000SKVP_2022.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2022/LCD_COI0000SKVP_2022.csv,2 months ago,2024/8/10 7:29,3 MB,58
LCD_COI0000SKYP_2022.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2022/LCD_COI0000SKYP_2022.csv,2 months ago,2024/8/10 7:29,643 KB,58
LCD_COM00080154_2022.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2022/LCD_COM00080154_2022.csv,2 months ago,2024/8/10 7:29,383 KB,58
LCD_COM00080354_2022.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2022/LCD_COM00080354_2022.csv,2 months ago,2024/8/10 7:28,624 KB,58
LCD_CQC00914080_2022.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2022/LCD_CQC00914080_2022.csv,2 months ago,2024/8/10 7:29,163 KB,58
LCD_CQC00914801_2022.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2022/LCD_CQC00914801_2022.csv,2 months ago,2024/8/10 7:28,163 KB,58
LCD_CQC00914855_2022.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2022/LCD_CQC00914855_2022.csv,2 months ago,2024/8/10 7:29,171 KB,58
LCD_CQW00041418_2022.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2022/LCD_CQW00041418_2022.csv,2 months ago,2024/8/10 7:29,7 MB,58
LCD_CQW00041419_2022.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2022/LCD_CQW00041419_2022.csv,2 months ago,2024/8/10 7:29,3 MB,58
LCD_CQW00041420_2022.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2022/LCD_CQW00041420_2022.csv,2 months ago,2024/8/10 7:29,3 MB,58
LCD_CSI0000MRLB_2022.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2022/LCD_CSI0000MRLB_2022.csv,2 months ago,2024/8/10 7:29,4 MB,58
LCD_CSI0000MRPV_2022.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2022/LCD_CSI0000MRPV_2022.csv,2 months ago,2024/8/10 7:28,3 MB,58
LCD_CTI0000FEFF_2022.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2022/LCD_CTI0000FEFF_2022.csv,2 months ago,2024/8/10 7:29,3 MB,58
LCD_CTI0000FEFG_2022.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2022/LCD_CTI0000FEFG_2022.csv,2 months ago,2024/8/10 7:28,705 KB,58
LCD_CTI0000FEFI_2022.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2022/LCD_CTI0000FEFI_2022.csv,2 months ago,2024/8/10 7:29,700 KB,58
LCD_CTI0000FEFM_2022.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2022/LCD_CTI0000FEFM_2022.csv,2 months ago,2024/8/10 7:29,687 KB,58
LCD_CTI0000FEFO_2022.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2022/LCD_CTI0000FEFO_2022.csv,2 months ago,2024/8/10 7:29,1 MB,58
LCD_CTI0000FEFR_2022.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2022/LCD_CTI0000FEFR_2022.csv,2 months ago,2024/8/10 7:28,697 KB,58
LCD_CTI0000FEFS_2022.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2022/LCD_CTI0000FEFS_2022.csv,2 months ago,2024/8/10 7:28,705 KB,58
LCD_CTI0000FEFT_2022.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2022/LCD_CTI0000FEFT_2022.csv,2 months ago,2024/8/10 7:29,2 MB,58
LCD_CTI0000FEFY_2022.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2022/LCD_CTI0000FEFY_2022.csv,2 months ago,2024/8/10 7:29,693 KB,58
LCD_CTM00064605_2022.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2022/LCD_CTM00064605_2022.csv,2 months ago,2024/8/10 7:29,707 KB,59
LCD_CUI0000MUBY_2022.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2022/LCD_CUI0000MUBY_2022.csv,2 months ago,2024/8/10 7:28,4 KB,59
LCD_CUI0000MUCC_2022.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2022/LCD_CUI0000MUCC_2022.csv,2 months ago,2024/8/10 7:29,5 MB,59
LCD_CUI0000MUCF_2022.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2022/LCD_CUI0000MUCF_2022.csv,2 months ago,2024/8/10 7:29,4 MB,59
LCD_CUI0000MUCL_2022.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2022/LCD_CUI0000MUCL_2022.csv,2 months ago,2024/8/10 7:29,4 MB,59
LCD_CUI0000MUCM_2022.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2022/LCD_CUI0000MUCM_2022.csv,2 months ago,2024/8/10 7:29,6 MB,59
LCD_CUI0000MUHG_2022.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2022/LCD_CUI0000MUHG_2022.csv,2 months ago,2024/8/10 7:29,5 MB,59
LCD_CUI0000MUMO_2022.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2022/LCD_CUI0000MUMO_2022.csv,2 months ago,2024/8/10 7:29,4 KB,59
LCD_CUI0000MUPB_2022.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2022/LCD_CUI0000MUPB_2022.csv,2 months ago,2024/8/10 7:29,12 KB,59
LCD_CUI0000MUSC_2022.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2022/LCD_CUI0000MUSC_2022.csv,2 months ago,2024/8/10 7:30,5 MB,59
LCD_CUI0000MUVR_2022.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2022/LCD_CUI0000MUVR_2022.csv,2 months ago,2024/8/10 7:30,5 MB,59
LCD_CUM00078239_2022.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2022/LCD_CUM00078239_2022.csv,2 months ago,2024/8/10 7:28,6 KB,59
LCD_CUM00078256_2022.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2022/LCD_CUM00078256_2022.csv,2 months ago,2024/8/10 7:29,4 KB,59
LCD_CUM00078343_2022.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2022/LCD_CUM00078343_2022.csv,2 months ago,2024/8/10 7:30,6 KB,59
LCD_CUM00078373_2022.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2022/LCD_CUM00078373_2022.csv,2 months ago,2024/8/10 7:30,7 KB,59
LCD_CUW00011706_2022.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2022/LCD_CUW00011706_2022.csv,2 months ago,2024/8/10 7:30,6 MB,59
LCD_CVI0000GVAC_2022.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2022/LCD_CVI0000GVAC_2022.csv,2 months ago,2024/8/10 7:28,5 MB,59
LCD_CVI0000GVBA_2022.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2022/LCD_CVI0000GVBA_2022.csv,2 months ago,2024/8/10 7:30,2 MB,59
LCD_CVI0000GVNP_2022.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2022/LCD_CVI0000GVNP_2022.csv,2 months ago,2024/8/10 7:28,4 MB,59
LCD_CVI0000GVSV_2022.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2022/LCD_CVI0000GVSV_2022.csv,2 months ago,2024/8/10 7:30,4 MB,59
LCD_CVM00008583_2022.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2022/LCD_CVM00008583_2022.csv,2 months ago,2024/8/10 7:28,701 KB,59
LCD_CVM00008589_2022.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2022/LCD_CVM00008589_2022.csv,2 months ago,2024/8/10 7:30,675 KB,59
LCD_CWA00918000_2022.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2022/LCD_CWA00918000_2022.csv,2 months ago,2024/8/10 7:30,8 KB,59
LCD_CWA00918040_2022.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2022/LCD_CWA00918040_2022.csv,2 months ago,2024/8/10 7:30,8 KB,59
LCD_CWA00918081_2022.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2022/LCD_CWA00918081_2022.csv,2 months ago,2024/8/10 7:29,8 KB,59
LCD_CWI0000NCAI_2022.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2022/LCD_CWI0000NCAI_2022.csv,2 months ago,2024/8/10 7:30,4 MB,59
LCD_CWI0000NCMG_2022.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2022/LCD_CWI0000NCMG_2022.csv,2 months ago,2024/8/10 7:30,1 MB,59
LCD_CWI0000NCMH_2022.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2022/LCD_CWI0000NCMH_2022.csv,2 months ago,2024/8/10 7:30,4 MB,59
LCD_CWI0000NCMK_2022.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2022/LCD_CWI0000NCMK_2022.csv,2 months ago,2024/8/10 7:30,2 MB,59
LCD_CWI0000NCMR_2022.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2022/LCD_CWI0000NCMR_2022.csv,2 months ago,2024/8/10 7:30,4 MB,59
LCD_CWI0000NCNS_2022.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2022/LCD_CWI0000NCNS_2022.csv,2 months ago,2024/8/10 7:30,4 MB,59
LCD_CWI0000NCPK_2022.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2022/LCD_CWI0000NCPK_2022.csv,2 months ago,2024/8/10 7:29,4 KB,59
LCD_CWI0000NCPY_2022.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2022/LCD_CWI0000NCPY_2022.csv,2 months ago,2024/8/10 7:30,4 MB,59
LCD_CWI0000NCRG_2022.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2022/LCD_CWI0000NCRG_2022.csv,2 months ago,2024/8/10 7:30,9 MB,59
LCD_CWI0000NCRK_2022.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2022/LCD_CWI0000NCRK_2022.csv,2 months ago,2024/8/10 7:30,4 MB,59
LCD_CWI0000NCSW_2022.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2022/LCD_CWI0000NCSW_2022.csv,2 months ago,2024/8/10 7:30,4 MB,59
LCD_CWM00091819_2022.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2022/LCD_CWM00091819_2022.csv,2 months ago,2024/8/10 7:28,8 KB,59
LCD_CWM00091831_2022.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2022/LCD_CWM00091831_2022.csv,2 months ago,2024/8/10 7:29,1 MB,59
LCD_CWM00091841_2022.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2022/LCD_CWM00091841_2022.csv,2 months ago,2024/8/10 7:30,675 KB,59
LCD_CWM00091845_2022.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2022/LCD_CWM00091845_2022.csv,2 months ago,2024/8/10 7:28,4 MB,59
LCD_CWM00091847_2022.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2022/LCD_CWM00091847_2022.csv,2 months ago,2024/8/10 7:30,8 KB,59
LCD_CYI0000LCLK_2022.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2022/LCD_CYI0000LCLK_2022.csv,2 months ago,2024/8/10 7:30,9 MB,59
LCD_CYI0000LCNC_2022.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2022/LCD_CYI0000LCNC_2022.csv,2 months ago,2024/8/10 7:30,602 KB,59
LCD_CYI0000LCPH_2022.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2022/LCD_CYI0000LCPH_2022.csv,2 months ago,2024/8/10 7:28,9 MB,59
LCD_CYI0000LCRA_2022.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2022/LCD_CYI0000LCRA_2022.csv,2 months ago,2024/8/10 7:30,13 MB,59
LCD_CYM00017505_2022.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2022/LCD_CYM00017505_2022.csv,2 months ago,2024/8/10 7:29,4 MB,59
LCD_CYM00017507_2022.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2022/LCD_CYM00017507_2022.csv,2 months ago,2024/8/10 7:30,2 MB,59
LCD_CYM00017530_2022.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2022/LCD_CYM00017530_2022.csv,2 months ago,2024/8/10 7:30,4 MB,59
LCD_CYM00017535_2022.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2022/LCD_CYM00017535_2022.csv,2 months ago,2024/8/10 7:30,4 MB,59
LCD_CYM00017547_2022.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2022/LCD_CYM00017547_2022.csv,2 months ago,2024/8/10 7:28,4 MB,59
LCD_CYM00017550_2022.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2022/LCD_CYM00017550_2022.csv,2 months ago,2024/8/10 7:30,4 MB,60
LCD_DAI0000EKAV_2022.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2022/LCD_DAI0000EKAV_2022.csv,2 months ago,2024/8/10 7:28,1 MB,60
LCD_DAI0000EKGC_2022.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2022/LCD_DAI0000EKGC_2022.csv,2 months ago,2024/8/10 7:30,9 MB,60
LCD_DAI0000EKHA_2022.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2022/LCD_DAI0000EKHA_2022.csv,2 months ago,2024/8/10 7:30,9 MB,60
LCD_DAI0000EKHD_2022.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2022/LCD_DAI0000EKHD_2022.csv,2 months ago,2024/8/10 7:30,9 MB,60
LCD_DAI0000EKHN_2022.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2022/LCD_DAI0000EKHN_2022.csv,2 months ago,2024/8/10 7:30,6 MB,60
LCD_DAI0000EKRS_2022.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2022/LCD_DAI0000EKRS_2022.csv,2 months ago,2024/8/10 7:28,9 MB,60
LCD_DAI0000EKSB_2022.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2022/LCD_DAI0000EKSB_2022.csv,2 months ago,2024/8/10 7:30,9 MB,60
LCD_DAI0000EKSN_2022.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2022/LCD_DAI0000EKSN_2022.csv,2 months ago,2024/8/10 7:30,4 KB,60
LCD_DAI0000EKTE_2022.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2022/LCD_DAI0000EKTE_2022.csv,2 months ago,2024/8/10 7:30,1 MB,60
LCD_DAI0000EKVD_2022.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2022/LCD_DAI0000EKVD_2022.csv,2 months ago,2024/8/10 7:30,9 MB,60
LCD_DAI0000EKVJ_2022.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2022/LCD_DAI0000EKVJ_2022.csv,2 months ago,2024/8/10 7:30,1 MB,60
LCD_DAM00006005_2022.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2022/LCD_DAM00006005_2022.csv,2 months ago,2024/8/10 7:29,4 KB,60
LCD_DAM00006021_2022.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2022/LCD_DAM00006021_2022.csv,2 months ago,2024/8/10 7:30,37 KB,60
LCD_DAM00006033_2022.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2022/LCD_DAM00006033_2022.csv,2 months ago,2024/8/10 7:30,44 KB,60
LCD_DAM00006044_2022.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2022/LCD_DAM00006044_2022.csv,2 months ago,2024/8/10 7:28,34 KB,60
LCD_DJI0000HDAM_2022.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2022/LCD_DJI0000HDAM_2022.csv,2 months ago,2024/8/10 7:30,1 MB,60
LCD_DOW00000402_2022.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2022/LCD_DOW00000402_2022.csv,2 months ago,2024/8/10 7:30,3 MB,60
LCD_DOW00000403_2022.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2022/LCD_DOW00000403_2022.csv,2 months ago,2024/8/10 7:30,2 MB,60
LCD_DQM00091901_2022.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2022/LCD_DQM00091901_2022.csv,2 months ago,2024/8/10 7:30,4 KB,60
LCD_DRI0000MDAB_2022.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2022/LCD_DRI0000MDAB_2022.csv,2 months ago,2024/8/10 7:28,2 MB,60
LCD_DRI0000MDCY_2022.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2022/LCD_DRI0000MDCY_2022.csv,2 months ago,2024/8/10 7:30,3 MB,60
LCD_DRI0000MDJB_2022.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2022/LCD_DRI0000MDJB_2022.csv,2 months ago,2024/8/10 7:28,3 MB,60
LCD_DRI0000MDLR_2022.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2022/LCD_DRI0000MDLR_2022.csv,2 months ago,2024/8/10 7:29,3 MB,60
LCD_DRI0000MDPC_2022.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2022/LCD_DRI0000MDPC_2022.csv,2 months ago,2024/8/10 7:30,5 MB,60
LCD_DRI0000MDPP_2022.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2022/LCD_DRI0000MDPP_2022.csv,2 months ago,2024/8/10 7:30,4 MB,60
LCD_DRI0000MDSD_2022.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2022/LCD_DRI0000MDSD_2022.csv,2 months ago,2024/8/10 7:30,5 MB,60
LCD_DRI0000MDST_2022.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2022/LCD_DRI0000MDST_2022.csv,2 months ago,2024/8/10 7:30,5 MB,60
LCD_DRM00078466_2022.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2022/LCD_DRM00078466_2022.csv,2 months ago,2024/8/10 7:30,7 KB,60
LCD_ECI0000SEAM_2022.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2022/LCD_ECI0000SEAM_2022.csv,2 months ago,2024/8/10 7:30,1 MB,60
LCD_ECI0000SECA_2022.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2022/LCD_ECI0000SECA_2022.csv,2 months ago,2024/8/10 7:28,2 MB,60
LCD_ECI0000SECO_2022.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2022/LCD_ECI0000SECO_2022.csv,2 months ago,2024/8/10 7:30,2 MB,60
LCD_ECI0000SEGS_2022.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2022/LCD_ECI0000SEGS_2022.csv,2 months ago,2024/8/10 7:29,2 MB,60
LCD_ECI0000SEGU_2022.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2022/LCD_ECI0000SEGU_2022.csv,2 months ago,2024/8/10 7:28,5 MB,60
LCD_ECI0000SEGZ_2022.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2022/LCD_ECI0000SEGZ_2022.csv,2 months ago,2024/8/10 7:30,1 MB,60
LCD_ECI0000SEJD_2022.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2022/LCD_ECI0000SEJD_2022.csv,2 months ago,2024/8/10 7:30,2 MB,60
LCD_ECI0000SELT_2022.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2022/LCD_ECI0000SELT_2022.csv,2 months ago,2024/8/10 7:30,4 MB,60
LCD_ECI0000SEMC_2022.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2022/LCD_ECI0000SEMC_2022.csv,2 months ago,2024/8/10 7:30,2 MB,60
LCD_ECI0000SENL_2022.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2022/LCD_ECI0000SENL_2022.csv,2 months ago,2024/8/10 7:28,2 MB,60
LCD_ECI0000SEQM_2022.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2022/LCD_ECI0000SEQM_2022.csv,2 months ago,2024/8/10 7:30,5 MB,60
LCD_ECI0000SERB_2022.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2022/LCD_ECI0000SERB_2022.csv,2 months ago,2024/8/10 7:29,1 MB,60
LCD_ECI0000SERO_2022.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2022/LCD_ECI0000SERO_2022.csv,2 months ago,2024/8/10 7:30,3 MB,60
LCD_ECI0000SESA_2022.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2022/LCD_ECI0000SESA_2022.csv,2 months ago,2024/8/10 7:30,3 MB,60
LCD_ECI0000SESM_2022.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2022/LCD_ECI0000SESM_2022.csv,2 months ago,2024/8/10 7:30,3 MB,60
LCD_ECI0000SEST_2022.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2022/LCD_ECI0000SEST_2022.csv,2 months ago,2024/8/10 7:30,2 MB,60
LCD_ECI0000SETU_2022.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2022/LCD_ECI0000SETU_2022.csv,2 months ago,2024/8/10 7:30,1 MB,60
LCD_ECM00084010_2022.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2022/LCD_ECM00084010_2022.csv,2 months ago,2024/8/10 7:28,399 KB,60
LCD_ECM00084036_2022.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2022/LCD_ECM00084036_2022.csv,2 months ago,2024/8/10 7:28,587 KB,60
LCD_ECM00084050_2022.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2022/LCD_ECM00084050_2022.csv,2 months ago,2024/8/10 7:28,994 KB,60
LCD_ECM00084056_2022.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2022/LCD_ECM00084056_2022.csv,2 months ago,2024/8/10 7:30,496 KB,60
LCD_ECM00084075_2022.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2022/LCD_ECM00084075_2022.csv,2 months ago,2024/8/10 7:30,855 KB,61
LCD_ECM00084088_2022.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2022/LCD_ECM00084088_2022.csv,2 months ago,2024/8/10 7:30,844 KB,61
LCD_ECM00084101_2022.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2022/LCD_ECM00084101_2022.csv,2 months ago,2024/8/10 7:30,4 KB,61
LCD_ECM00084105_2022.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2022/LCD_ECM00084105_2022.csv,2 months ago,2024/8/10 7:30,528 KB,61
LCD_ECM00084132_2022.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2022/LCD_ECM00084132_2022.csv,2 months ago,2024/8/10 7:30,508 KB,61
LCD_ECM00084135_2022.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2022/LCD_ECM00084135_2022.csv,2 months ago,2024/8/10 7:30,451 KB,61
LCD_ECM00084140_2022.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2022/LCD_ECM00084140_2022.csv,2 months ago,2024/8/10 7:30,451 KB,61
LCD_ECM00084142_2022.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2022/LCD_ECM00084142_2022.csv,2 months ago,2024/8/10 7:28,4 KB,61
LCD_ECM00084143_2022.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2022/LCD_ECM00084143_2022.csv,2 months ago,2024/8/10 7:30,687 KB,61
LCD_ECM00084160_2022.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2022/LCD_ECM00084160_2022.csv,2 months ago,2024/8/10 7:30,551 KB,61
LCD_ECM00084179_2022.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2022/LCD_ECM00084179_2022.csv,2 months ago,2024/8/10 7:30,85 KB,61
LCD_ECM00084204_2022.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2022/LCD_ECM00084204_2022.csv,2 months ago,2024/8/10 7:30,6 KB,61
LCD_ECM00084229_2022.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2022/LCD_ECM00084229_2022.csv,2 months ago,2024/8/10 7:28,4 KB,61
LCD_ECM00084240_2022.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2022/LCD_ECM00084240_2022.csv,2 months ago,2024/8/10 7:30,4 KB,61
LCD_ECM00084270_2022.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2022/LCD_ECM00084270_2022.csv,2 months ago,2024/8/10 7:30,511 KB,61
LCD_EGI0000HE32_2022.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2022/LCD_EGI0000HE32_2022.csv,2 months ago,2024/8/10 7:30,4 KB,61
LCD_EGI0000HE35_2022.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2022/LCD_EGI0000HE35_2022.csv,2 months ago,2024/8/10 7:30,4 KB,61
LCD_EGI0000HECP_2022.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2022/LCD_EGI0000HECP_2022.csv,2 months ago,2024/8/10 7:30,2 MB,61
LCD_EGI0000HEDF_2022.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2022/LCD_EGI0000HEDF_2022.csv,2 months ago,2024/8/10 7:30,4 KB,61
LCD_EGI0000HEGN_2022.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2022/LCD_EGI0000HEGN_2022.csv,2 months ago,2024/8/10 7:30,4 MB,61
LCD_EGI0000HEGS_2022.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2022/LCD_EGI0000HEGS_2022.csv,2 months ago,2024/8/10 7:29,4 KB,61
LCD_EGI0000HELX_2022.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2022/LCD_EGI0000HELX_2022.csv,2 months ago,2024/8/10 7:28,5 MB,61
LCD_EGI0000HEMA_2022.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2022/LCD_EGI0000HEMA_2022.csv,2 months ago,2024/8/10 7:30,4 MB,61
