ID,Reason
105896,ArrDelay > threshold
105901,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
105939,ArrDelay > threshold
105956,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
106026,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
106072,ArrDelay > threshold
106091,ArrDelay > threshold
106103,DepDelay > threshold
106118,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
106124,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
106156,DepDelay > threshold
106197,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
106200,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
106238,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
106296,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
106301,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
106340,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
106349,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
106359,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
106455,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
106466,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
106482,ArrDelay > threshold
106487,"DepDelay > threshold, ArrDelay > threshold"
106531,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
106576,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
106582,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
106588,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
106701,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
106708,ArrDelay > threshold
106721,"ArrDelay > threshold, NASDelay > threshold"
106724,ArrDelay > threshold
106759,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
106834,ArrDelay > threshold
106835,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
106894,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
106897,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
106914,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
106918,"ArrDelay > threshold, NASDelay > threshold"
106952,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
106976,"DepDelay > threshold, ArrDelay > threshold"
106992,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
106995,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
107015,ArrDelay > threshold
107019,"DepDelay > threshold, ArrDelay > threshold"
107023,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
107038,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
107052,"DepDelay > threshold, ArrDelay > threshold"
107104,DepDelay > threshold
107209,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
107244,"DepDelay > threshold, ArrDelay > threshold"
107334,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
107343,DepDelay > threshold
107345,"DepDelay > threshold, ArrDelay > threshold"
107469,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
107483,ArrDelay > threshold
107557,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
107584,"DepDelay > threshold, ArrDelay > threshold"
107591,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
107670,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
107734,"DepDelay > threshold, ArrDelay > threshold"
107741,"DepDelay > threshold, ArrDelay > threshold"
107746,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
107827,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
107935,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
107945,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
107961,"DepDelay > threshold, ArrDelay > threshold"
108114,"DepDelay > threshold, ArrDelay > threshold"
108115,"DepDelay > threshold, ArrDelay > threshold"
108118,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
108176,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
108301,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
108308,"DepDelay > threshold, ArrDelay > threshold"
108335,"DepDelay > threshold, ArrDelay > threshold"
108492,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
108541,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
108542,"DepDelay > threshold, ArrDelay > threshold"
108546,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
108552,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
108576,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
108589,"DepDelay > threshold, ArrDelay > threshold"
108738,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
108806,ArrDelay > threshold
108875,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
108953,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
108967,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
109065,"DepDelay > threshold, ArrDelay > threshold"
109132,DepDelay > threshold
109226,DepDelay > threshold
109273,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
109339,"DepDelay > threshold, ArrDelay > threshold"
109607,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
109658,DepDelay > threshold
109740,"DepDelay > threshold, ArrDelay > threshold"
109916,DepDelay > threshold
109924,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
109977,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
110079,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
110217,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
110283,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
110309,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
110366,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
110370,DepDelay > threshold
110692,DepDelay > threshold
110899,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
110980,"DepDelay > threshold, ArrDelay > threshold"
111019,"DepDelay > threshold, ArrDelay > threshold"
111045,ArrDelay > threshold
111061,ArrDelay > threshold
111134,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
111180,"DepDelay > threshold, ArrDelay > threshold"
111187,"DepDelay > threshold, ArrDelay > threshold"
111208,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
111209,"DepDelay > threshold, ArrDelay > threshold"
111232,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
111242,"DepDelay > threshold, ArrDelay > threshold"
111380,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
111428,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
111440,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
111506,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
111611,"DepDelay > threshold, ArrDelay > threshold"
111706,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
111736,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
111951,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
111952,"DepDelay > threshold, ArrDelay > threshold"
112020,"DepDelay > threshold, ArrDelay > threshold"
112159,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
112297,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
112559,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
112615,"DepDelay > threshold, ArrDelay > threshold"
112651,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
112663,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
112740,"DepDelay > threshold, ArrDelay > threshold"
112757,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
112763,DepDelay > threshold
112831,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
112833,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
112916,"DepDelay > threshold, ArrDelay > threshold"
113008,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
113149,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
113172,"DepDelay > threshold, ArrDelay > threshold"
113184,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
113204,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
113294,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
113339,"DepDelay > threshold, ArrDelay > threshold"
113340,"DepDelay > threshold, ArrDelay > threshold"
113388,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
113467,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
113545,DepDelay > threshold
113671,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
113771,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
113810,DepDelay > threshold
113817,ArrDelay > threshold
113897,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
114211,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
114794,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
115007,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
115044,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
115337,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
115354,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
115436,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
115454,"DepDelay > threshold, ArrDelay > threshold"
115520,ArrDelay > threshold
115558,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
115703,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
115722,"DepDelay > threshold, ArrDelay > threshold"
116202,DepDelay > threshold
116407,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
116493,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
116588,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
116869,"DepDelay > threshold, ArrDelay > threshold"
116919,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
116943,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
117101,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
117107,ArrDelay > threshold
118192,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
118198,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
118478,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
118594,ArrDelay > threshold
118770,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
118997,ArrDelay > threshold
119062,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
119063,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
119225,"DepDelay > threshold, ArrDelay > threshold"
119488,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
119770,"DepDelay > threshold, ArrDelay > threshold"
119831,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
119841,"DepDelay > threshold, ArrDelay > threshold"
120102,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
120335,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
120382,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
121196,DepDelay > threshold
121763,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
121853,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
121862,"DepDelay > threshold, ArrDelay > threshold"
121930,ArrDelay > threshold
121966,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
122307,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
122395,ArrDelay > threshold
122520,ArrDelay > threshold
122670,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
122737,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
122859,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
123017,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
123242,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
123259,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
123265,ArrDelay > threshold
123270,DepDelay > threshold
123274,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
123288,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
123323,"DepDelay > threshold, ArrDelay > threshold"
123328,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold, NASDelay > threshold"
123337,"DepDelay > threshold, ArrDelay > threshold"
123349,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
123350,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
123356,ArrDelay > threshold
123368,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
123371,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
123374,"DepDelay > threshold, ArrDelay > threshold"
123394,ArrDelay > threshold
123399,"DepDelay > threshold, ArrDelay > threshold"
123428,"DepDelay > threshold, ArrDelay > threshold"
123452,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
123463,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
123478,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
123483,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
123496,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
123520,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
123531,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
123537,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
123547,ArrDelay > threshold
123653,"DepDelay > threshold, ArrDelay > threshold"
123654,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
123747,"DepDelay > threshold, ArrDelay > threshold"
123748,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
123845,"DepDelay > threshold, ArrDelay > threshold"
123874,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
123907,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
123921,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
123931,ArrDelay > threshold
123932,ArrDelay > threshold
123956,"DepDelay > threshold, ArrDelay > threshold"
123979,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
124193,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
124283,ArrDelay > threshold
124362,"DepDelay > threshold, ArrDelay > threshold"
124398,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
124409,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
124465,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
124520,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
124670,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
124752,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
124945,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
124975,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
125022,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
125048,"DepDelay > threshold, ArrDelay > threshold"
125163,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
125331,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
125380,ArrDelay > threshold
125478,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
125506,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
125610,"DepDelay > threshold, ArrDelay > threshold"
125696,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
125801,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
126056,"DepDelay > threshold, ArrDelay > threshold"
126066,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
126146,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
126194,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
126429,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
126451,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
126853,ArrDelay > threshold
126871,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
126981,ArrDelay > threshold
127023,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
127035,"DepDelay > threshold, ArrDelay > threshold"
127090,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
127288,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
127296,"DepDelay > threshold, ArrDelay > threshold"
127305,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
127322,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
127323,"DepDelay > threshold, ArrDelay > threshold"
127373,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
127380,"DepDelay > threshold, ArrDelay > threshold"
127523,"DepDelay > threshold, ArrDelay > threshold"
127595,ArrDelay > threshold
127596,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
127754,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
127755,"DepDelay > threshold, ArrDelay > threshold"
127756,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
127864,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
127998,"DepDelay > threshold, ArrDelay > threshold"
128088,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
128122,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
128135,"DepDelay > threshold, ArrDelay > threshold"
128186,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
128215,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
128225,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
128241,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
128255,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
128796,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
128806,ArrDelay > threshold
129197,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
129547,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
129584,"DepDelay > threshold, ArrDelay > threshold"
129642,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
129951,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
130140,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
130321,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
130352,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
130445,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
131212,ArrDelay > threshold
131911,"DepDelay > threshold, ArrDelay > threshold"
132021,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
132572,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
132888,DepDelay > threshold
132921,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
133010,"DepDelay > threshold, ArrDelay > threshold"
133078,DepDelay > threshold
133109,DepDelay > threshold
133296,DepDelay > threshold
133307,"DepDelay > threshold, ArrDelay > threshold"
133319,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
133340,"DepDelay > threshold, ArrDelay > threshold"
133344,"DepDelay > threshold, ArrDelay > threshold"
133381,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
133450,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
133588,"DepDelay > threshold, ArrDelay > threshold"
133767,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
133876,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
134175,DepDelay > threshold
134199,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
134206,"DepDelay > threshold, ArrDelay > threshold"
134359,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
134452,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
134572,"DepDelay > threshold, ArrDelay > threshold"
134599,"DepDelay > threshold, ArrDelay > threshold"
134640,"DepDelay > threshold, ArrDelay > threshold"
134823,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
134905,"DepDelay > threshold, ArrDelay > threshold"
134933,DepDelay > threshold
134965,"DepDelay > threshold, ArrDelay > threshold"
134999,"DepDelay > threshold, ArrDelay > threshold"
135000,"DepDelay > threshold, ArrDelay > threshold"
135002,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
135009,"DepDelay > threshold, ArrDelay > threshold"
135012,"DepDelay > threshold, ArrDelay > threshold"
135016,"DepDelay > threshold, ArrDelay > threshold"
135055,DepDelay > threshold
135060,"DepDelay > threshold, ArrDelay > threshold"
135088,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
135234,"DepDelay > threshold, ArrDelay > threshold"
135571,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
135576,DepDelay > threshold
135598,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
135601,ArrDelay > threshold
135708,"DepDelay > threshold, ArrDelay > threshold"
135750,ArrDelay > threshold
135822,"DepDelay > threshold, ArrDelay > threshold"
135848,"DepDelay > threshold, ArrDelay > threshold"
135962,"DepDelay > threshold, ArrDelay > threshold"
135967,"DepDelay > threshold, ArrDelay > threshold"
136029,"DepDelay > threshold, ArrDelay > threshold"
136123,"DepDelay > threshold, ArrDelay > threshold"
136134,"DepDelay > threshold, ArrDelay > threshold"
136137,"ArrDelay > threshold, NASDelay > threshold"
136215,"DepDelay > threshold, ArrDelay > threshold"
136229,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
136233,"DepDelay > threshold, ArrDelay > threshold"
136320,"DepDelay > threshold, ArrDelay > threshold"
136350,DepDelay > threshold
136400,"DepDelay > threshold, ArrDelay > threshold"
136446,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
136463,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
136508,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
136572,"DepDelay > threshold, ArrDelay > threshold"
136752,"DepDelay > threshold, ArrDelay > threshold"
136755,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
136774,"DepDelay > threshold, ArrDelay > threshold"
136863,"DepDelay > threshold, ArrDelay > threshold"
136903,"DepDelay > threshold, ArrDelay > threshold"
136997,"DepDelay > threshold, ArrDelay > threshold"
137025,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
137224,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
137237,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
137259,"DepDelay > threshold, ArrDelay > threshold"
137285,"DepDelay > threshold, ArrDelay > threshold"
137291,"DepDelay > threshold, ArrDelay > threshold"
137319,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
137335,"DepDelay > threshold, ArrDelay > threshold"
137394,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
137398,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
137475,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
137498,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
137567,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
137684,"DepDelay > threshold, ArrDelay > threshold"
137712,"DepDelay > threshold, ArrDelay > threshold"
137761,"DepDelay > threshold, ArrDelay > threshold"
137816,"DepDelay > threshold, ArrDelay > threshold"
137821,"DepDelay > threshold, ArrDelay > threshold"
137847,"DepDelay > threshold, ArrDelay > threshold"
137875,"DepDelay > threshold, ArrDelay > threshold"
137923,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
137929,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
137937,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
138048,ArrDelay > threshold
138102,"DepDelay > threshold, ArrDelay > threshold"
138270,"DepDelay > threshold, ArrDelay > threshold"
138356,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
138562,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
138794,DepDelay > threshold
139013,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
139089,DepDelay > threshold
139267,"DepDelay > threshold, ArrDelay > threshold"
139445,DepDelay > threshold
139621,"DepDelay > threshold, ArrDelay > threshold"
139697,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
139778,DepDelay > threshold
139803,DepDelay > threshold
139886,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
140073,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
140082,DepDelay > threshold
140109,"DepDelay > threshold, ArrDelay > threshold"
140140,"DepDelay > threshold, ArrDelay > threshold"
140370,"DepDelay > threshold, ArrDelay > threshold"
140408,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
140596,"DepDelay > threshold, ArrDelay > threshold"
140734,"DepDelay > threshold, ArrDelay > threshold"
140864,"DepDelay > threshold, ArrDelay > threshold"
140988,"DepDelay > threshold, ArrDelay > threshold"
141225,ArrDelay > threshold
141495,"DepDelay > threshold, ArrDelay > threshold"
141515,"DepDelay > threshold, ArrDelay > threshold"
141597,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
141666,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
141819,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
141860,"DepDelay > threshold, ArrDelay > threshold"
141962,DepDelay > threshold
142154,"DepDelay > threshold, ArrDelay > threshold"
142252,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
142266,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
142289,"DepDelay > threshold, ArrDelay > threshold"
142351,"DepDelay > threshold, ArrDelay > threshold"
142392,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
142421,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
142462,DepDelay > threshold
142513,ArrDelay > threshold
142646,DepDelay > threshold
142657,DepDelay > threshold
142722,"DepDelay > threshold, ArrDelay > threshold"
142877,"DepDelay > threshold, ArrDelay > threshold"
142878,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
142980,"DepDelay > threshold, ArrDelay > threshold"
142995,DepDelay > threshold
142997,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
143092,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
143191,DepDelay > threshold
143229,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
143291,"DepDelay > threshold, ArrDelay > threshold"
143316,"DepDelay > threshold, ArrDelay > threshold"
143648,DepDelay > threshold
143658,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
143710,DepDelay > threshold
143827,"DepDelay > threshold, ArrDelay > threshold"
