ID,Reason
155630,DepDelay > threshold
155639,"DepDelay > threshold, ArrDelay > threshold"
155643,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
155655,"DepDelay > threshold, ArrDelay > threshold"
155657,"DepDelay > threshold, ArrDelay > threshold"
155658,ArrDelay > threshold
155659,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
155660,"DepDelay > threshold, ArrDelay > threshold"
155680,DepDelay > threshold
155706,"DepDelay > threshold, ArrDelay > threshold"
155712,DepDelay > threshold
155776,"DepDelay > threshold, ArrDelay > threshold"
155817,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
155822,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
155824,"DepDelay > threshold, ArrDelay > threshold"
155834,ArrDelay > threshold
155943,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
155951,"DepDelay > threshold, ArrDelay > threshold"
156040,"DepDelay > threshold, ArrDelay > threshold"
156096,DepDelay > threshold
156097,"DepDelay > threshold, ArrDelay > threshold"
156131,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
156222,"DepDelay > threshold, ArrDelay > threshold"
156224,DepDelay > threshold
156245,"DepDelay > threshold, ArrDelay > threshold"
156248,ArrDelay > threshold
156307,"DepDelay > threshold, ArrDelay > threshold"
156356,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
156454,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
156470,ArrDelay > threshold
156477,DepDelay > threshold
156482,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
156507,"DepDelay > threshold, ArrDelay > threshold"
156511,"DepDelay > threshold, ArrDelay > threshold"
156537,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
156546,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
156547,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
156577,ArrDelay > threshold
156597,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
156606,"DepDelay > threshold, ArrDelay > threshold"
156645,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
156714,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
156768,"DepDelay > threshold, ArrDelay > threshold"
156770,"DepDelay > threshold, ArrDelay > threshold"
156773,"DepDelay > threshold, ArrDelay > threshold"
156794,"DepDelay > threshold, ArrDelay > threshold"
156798,ArrDelay > threshold
156899,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
156930,ArrDelay > threshold
156965,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
156967,"DepDelay > threshold, ArrDelay > threshold"
156977,"DepDelay > threshold, ArrDelay > threshold"
156991,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
157028,ArrDelay > threshold
157066,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
157087,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
157122,ArrDelay > threshold
157134,"DepDelay > threshold, ArrDelay > threshold"
157145,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
157146,ArrDelay > threshold
157149,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
157153,"DepDelay > threshold, ArrDelay > threshold"
157222,"DepDelay > threshold, ArrDelay > threshold"
157242,"DepDelay > threshold, ArrDelay > threshold"
157250,ArrDelay > threshold
157270,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
157290,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
157315,"DepDelay > threshold, ArrDelay > threshold"
157341,"DepDelay > threshold, ArrDelay > threshold"
157376,DepDelay > threshold
157403,"DepDelay > threshold, ArrDelay > threshold"
157540,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
157578,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
157586,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
157593,"DepDelay > threshold, ArrDelay > threshold"
157606,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
157611,"DepDelay > threshold, ArrDelay > threshold"
157614,"DepDelay > threshold, ArrDelay > threshold"
157705,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
157718,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
157728,"DepDelay > threshold, ArrDelay > threshold"
157741,"DepDelay > threshold, ArrDelay > threshold"
157792,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
157803,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
157805,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
157810,ArrDelay > threshold
157824,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
157836,"DepDelay > threshold, ArrDelay > threshold"
157839,ArrDelay > threshold
157869,"DepDelay > threshold, ArrDelay > threshold"
157892,"DepDelay > threshold, ArrDelay > threshold"
157894,"DepDelay > threshold, ArrDelay > threshold"
157899,"DepDelay > threshold, ArrDelay > threshold"
157922,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
157938,"DepDelay > threshold, ArrDelay > threshold"
157960,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
157997,"DepDelay > threshold, ArrDelay > threshold"
158108,ArrDelay > threshold
158115,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
158212,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
158244,"DepDelay > threshold, ArrDelay > threshold"
158264,"DepDelay > threshold, ArrDelay > threshold"
158344,"DepDelay > threshold, ArrDelay > threshold"
158372,"DepDelay > threshold, ArrDelay > threshold"
158385,"DepDelay > threshold, ArrDelay > threshold"
158397,"DepDelay > threshold, ArrDelay > threshold"
158398,ArrDelay > threshold
158399,"DepDelay > threshold, ArrDelay > threshold"
158400,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
158403,ArrDelay > threshold
158420,"DepDelay > threshold, ArrDelay > threshold"
158422,"DepDelay > threshold, ArrDelay > threshold"
158441,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
158444,ArrDelay > threshold
158484,ArrDelay > threshold
158501,DepDelay > threshold
158524,ArrDelay > threshold
158571,"DepDelay > threshold, ArrDelay > threshold"
158592,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
158619,"DepDelay > threshold, ArrDelay > threshold"
158657,"DepDelay > threshold, ArrDelay > threshold"
158658,ArrDelay > threshold
158677,ArrDelay > threshold
158708,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
158711,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
158731,DepDelay > threshold
158734,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
158755,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
158758,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
158890,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
158904,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
158916,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
158932,ArrDelay > threshold
158978,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
158986,DepDelay > threshold
159009,"DepDelay > threshold, ArrDelay > threshold"
159033,DepDelay > threshold
159056,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
159084,"DepDelay > threshold, ArrDelay > threshold"
159110,"DepDelay > threshold, ArrDelay > threshold"
159116,DepDelay > threshold
159121,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
159137,"DepDelay > threshold, ArrDelay > threshold"
159157,"DepDelay > threshold, ArrDelay > threshold"
159360,DepDelay > threshold
159371,"ArrDelay > threshold, NASDelay > threshold"
159421,"DepDelay > threshold, ArrDelay > threshold"
159504,"DepDelay > threshold, ArrDelay > threshold"
159517,ArrDelay > threshold
159534,"DepDelay > threshold, ArrDelay > threshold"
159541,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
159551,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
159572,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
159586,"DepDelay > threshold, ArrDelay > threshold"
159638,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
159660,"DepDelay > threshold, ArrDelay > threshold"
159680,DepDelay > threshold
159749,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
159772,"DepDelay > threshold, ArrDelay > threshold"
159779,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
159798,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
159882,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
159892,"DepDelay > threshold, ArrDelay > threshold"
159915,"DepDelay > threshold, ArrDelay > threshold"
159955,"DepDelay > threshold, ArrDelay > threshold"
160011,ArrDelay > threshold
160015,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
160038,"DepDelay > threshold, ArrDelay > threshold"
160061,DepDelay > threshold
160064,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
160098,ArrDelay > threshold
160164,"ArrDelay > threshold, NASDelay > threshold"
160232,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
160247,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
160259,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
160276,"DepDelay > threshold, ArrDelay > threshold"
160316,"DepDelay > threshold, ArrDelay > threshold"
160324,"DepDelay > threshold, ArrDelay > threshold"
160334,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
160354,"DepDelay > threshold, ArrDelay > threshold"
160397,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
160483,"DepDelay > threshold, ArrDelay > threshold"
160517,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
160565,ArrDelay > threshold
160603,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
160624,"DepDelay > threshold, ArrDelay > threshold"
160625,"ArrDelay > threshold, NASDelay > threshold"
160662,DepDelay > threshold
160702,"DepDelay > threshold, ArrDelay > threshold"
160715,"DepDelay > threshold, ArrDelay > threshold"
160721,"DepDelay > threshold, ArrDelay > threshold"
160751,"DepDelay > threshold, ArrDelay > threshold"
160789,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
160829,"DepDelay > threshold, ArrDelay > threshold"
160867,DepDelay > threshold
160871,"ArrDelay > threshold, NASDelay > threshold"
160951,"DepDelay > threshold, ArrDelay > threshold"
160967,ArrDelay > threshold
160982,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
160986,"ArrDelay > threshold, NASDelay > threshold"
160992,ArrDelay > threshold
161074,"DepDelay > threshold, ArrDelay > threshold"
161098,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
161122,DepDelay > threshold
161152,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
161195,"DepDelay > threshold, ArrDelay > threshold"
161202,"DepDelay > threshold, ArrDelay > threshold"
161210,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
161262,"DepDelay > threshold, ArrDelay > threshold"
161283,"DepDelay > threshold, ArrDelay > threshold"
161342,"DepDelay > threshold, ArrDelay > threshold"
161345,"DepDelay > threshold, ArrDelay > threshold"
161437,ArrDelay > threshold
161550,"DepDelay > threshold, ArrDelay > threshold"
161556,"DepDelay > threshold, ArrDelay > threshold"
161571,"DepDelay > threshold, ArrDelay > threshold"
161576,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
161585,"DepDelay > threshold, ArrDelay > threshold"
161597,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
161622,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
161651,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
161660,"DepDelay > threshold, ArrDelay > threshold"
161775,"DepDelay > threshold, ArrDelay > threshold"
161833,"DepDelay > threshold, ArrDelay > threshold"
161849,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
161924,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
161958,"DepDelay > threshold, ArrDelay > threshold"
161993,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
162033,"DepDelay > threshold, ArrDelay > threshold"
162045,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
162106,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
162136,"DepDelay > threshold, ArrDelay > threshold"
162214,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
162219,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
162239,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
162319,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
162320,"DepDelay > threshold, ArrDelay > threshold"
162328,"DepDelay > threshold, ArrDelay > threshold"
162388,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
162403,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
162476,"DepDelay > threshold, ArrDelay > threshold"
162545,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
162554,"DepDelay > threshold, ArrDelay > threshold"
162689,"DepDelay > threshold, ArrDelay > threshold"
162699,"ArrDelay > threshold, NASDelay > threshold"
162764,"DepDelay > threshold, ArrDelay > threshold"
162789,DepDelay > threshold
162840,ArrDelay > threshold
162876,"DepDelay > threshold, ArrDelay > threshold"
162891,"DepDelay > threshold, ArrDelay > threshold"
162904,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
162921,"DepDelay > threshold, ArrDelay > threshold"
162961,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
162984,"DepDelay > threshold, ArrDelay > threshold"
163062,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
163081,"DepDelay > threshold, ArrDelay > threshold"
163091,ArrDelay > threshold
163103,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
163105,DepDelay > threshold
163169,DepDelay > threshold
163343,"DepDelay > threshold, ArrDelay > threshold"
163410,"DepDelay > threshold, ArrDelay > threshold"
163418,"DepDelay > threshold, ArrDelay > threshold"
163422,ArrDelay > threshold
163454,ArrDelay > threshold
163482,DepDelay > threshold
163488,"DepDelay > threshold, ArrDelay > threshold"
163537,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
163554,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
163605,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
163645,DepDelay > threshold
163647,DepDelay > threshold
163651,"DepDelay > threshold, ArrDelay > threshold"
163652,DepDelay > threshold
163662,"DepDelay > threshold, ArrDelay > threshold"
163676,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
163682,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
163691,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
163697,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
163719,"DepDelay > threshold, ArrDelay > threshold"
163737,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
163777,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
163811,"DepDelay > threshold, ArrDelay > threshold"
163851,"DepDelay > threshold, ArrDelay > threshold"
163857,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
163860,"DepDelay > threshold, ArrDelay > threshold"
163869,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
163971,"DepDelay > threshold, ArrDelay > threshold"
164078,"DepDelay > threshold, ArrDelay > threshold"
164092,"DepDelay > threshold, ArrDelay > threshold"
164112,"DepDelay > threshold, ArrDelay > threshold"
164115,"DepDelay > threshold, ArrDelay > threshold"
164149,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
164151,"DepDelay > threshold, ArrDelay > threshold"
164170,"DepDelay > threshold, ArrDelay > threshold"
164203,DepDelay > threshold
164224,"DepDelay > threshold, ArrDelay > threshold"
164246,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
164280,ArrDelay > threshold
164328,"DepDelay > threshold, ArrDelay > threshold"
164339,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
164428,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
164440,"DepDelay > threshold, ArrDelay > threshold"
164450,"DepDelay > threshold, ArrDelay > threshold"
164473,"DepDelay > threshold, ArrDelay > threshold"
164501,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
164504,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
164510,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
164530,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
164564,DepDelay > threshold
164586,"DepDelay > threshold, ArrDelay > threshold"
164610,"DepDelay > threshold, ArrDelay > threshold"
164623,"DepDelay > threshold, ArrDelay > threshold"
164653,"ArrDelay > threshold, NASDelay > threshold"
164713,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
164719,"DepDelay > threshold, ArrDelay > threshold"
164727,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
164743,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
164781,ArrDelay > threshold
164807,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
164876,"DepDelay > threshold, ArrDelay > threshold"
164894,ArrDelay > threshold
164969,"DepDelay > threshold, ArrDelay > threshold"
165014,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
165062,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
165126,ArrDelay > threshold
165164,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
165189,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
165201,"DepDelay > threshold, ArrDelay > threshold"
165220,"DepDelay > threshold, ArrDelay > threshold"
165224,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
165311,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
165342,"DepDelay > threshold, ArrDelay > threshold"
165402,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
165413,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
165432,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
165494,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
165543,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
165571,"DepDelay > threshold, ArrDelay > threshold"
165577,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
165597,"DepDelay > threshold, ArrDelay > threshold"
165614,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
165698,"DepDelay > threshold, ArrDelay > threshold"
165701,"DepDelay > threshold, ArrDelay > threshold"
165732,"DepDelay > threshold, ArrDelay > threshold"
165761,"DepDelay > threshold, ArrDelay > threshold"
165791,"DepDelay > threshold, ArrDelay > threshold"
165805,"DepDelay > threshold, ArrDelay > threshold"
165847,"DepDelay > threshold, ArrDelay > threshold"
165853,"DepDelay > threshold, ArrDelay > threshold"
165875,"DepDelay > threshold, ArrDelay > threshold"
165881,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
165903,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
165909,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
165997,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
166003,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
166011,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
166012,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
166018,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
166055,"DepDelay > threshold, ArrDelay > threshold"
166141,"DepDelay > threshold, ArrDelay > threshold"
166244,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
166291,"DepDelay > threshold, ArrDelay > threshold"
166338,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
166384,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
166390,"DepDelay > threshold, ArrDelay > threshold"
166452,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
166512,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
166535,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
166636,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
166651,"DepDelay > threshold, ArrDelay > threshold"
166712,"DepDelay > threshold, ArrDelay > threshold"
166807,"DepDelay > threshold, ArrDelay > threshold"
166816,"DepDelay > threshold, ArrDelay > threshold"
166841,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
166843,"DepDelay > threshold, ArrDelay > threshold"
166845,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
166851,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
166860,"DepDelay > threshold, ArrDelay > threshold"
166881,DepDelay > threshold
166883,"DepDelay > threshold, ArrDelay > threshold"
166892,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
166912,"DepDelay > threshold, ArrDelay > threshold"
166937,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
166943,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
166981,"DepDelay > threshold, ArrDelay > threshold"
166990,"DepDelay > threshold, ArrDelay > threshold"
166991,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
167010,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
167020,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
167037,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
167051,"DepDelay > threshold, ArrDelay > threshold"
167071,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
167074,ArrDelay > threshold
167111,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
167185,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
167224,"DepDelay > threshold, ArrDelay > threshold"
167304,ArrDelay > threshold
167379,"DepDelay > threshold, ArrDelay > threshold"
167381,"DepDelay > threshold, ArrDelay > threshold"
167392,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
167416,"DepDelay > threshold, ArrDelay > threshold"
167426,"DepDelay > threshold, ArrDelay > threshold"
167431,"DepDelay > threshold, ArrDelay > threshold"
167445,"DepDelay > threshold, ArrDelay > threshold"
167447,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
167472,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
167504,ArrDelay > threshold
167512,"DepDelay > threshold, ArrDelay > threshold"
167657,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
167677,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
167678,"DepDelay > threshold, ArrDelay > threshold"
167686,"DepDelay > threshold, ArrDelay > threshold"
167713,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
167734,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
167747,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
167764,"DepDelay > threshold, ArrDelay > threshold"
167774,"DepDelay > threshold, ArrDelay > threshold"
167783,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
167788,"DepDelay > threshold, ArrDelay > threshold"
167820,ArrDelay > threshold
167836,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
167866,ArrDelay > threshold
167953,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
167961,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
167967,"DepDelay > threshold, ArrDelay > threshold"
167973,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
167977,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
168019,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
168104,"DepDelay > threshold, ArrDelay > threshold"
168203,"DepDelay > threshold, ArrDelay > threshold"
168208,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
168234,"DepDelay > threshold, ArrDelay > threshold"
168257,ArrDelay > threshold
168261,DepDelay > threshold
168263,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
168266,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
168267,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
168279,DepDelay > threshold
168287,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
168292,"DepDelay > threshold, ArrDelay > threshold"
168310,"DepDelay > threshold, ArrDelay > threshold"
168315,"DepDelay > threshold, ArrDelay > threshold"
168339,"DepDelay > threshold, ArrDelay > threshold"
168344,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
168406,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
168414,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
168445,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
168512,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
168522,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
168568,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
168573,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
168604,"DepDelay > threshold, ArrDelay > threshold"
168614,"DepDelay > threshold, ArrDelay > threshold"
168680,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
168698,"DepDelay > threshold, ArrDelay > threshold"
168699,DepDelay > threshold
168709,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
168792,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
168800,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
168803,ArrDelay > threshold
168824,"DepDelay > threshold, ArrDelay > threshold"
168916,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
168935,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
168938,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
168943,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
169010,"DepDelay > threshold, ArrDelay > threshold"
169030,"DepDelay > threshold, ArrDelay > threshold"
169031,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
169033,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
169034,"DepDelay > threshold, ArrDelay > threshold"
169042,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
169083,"DepDelay > threshold, ArrDelay > threshold"
169089,"DepDelay > threshold, ArrDelay > threshold"
169118,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
169132,"DepDelay > threshold, ArrDelay > threshold"
169217,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
169316,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
169338,"DepDelay > threshold, ArrDelay > threshold"
169348,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
169352,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
169377,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
169394,DepDelay > threshold
169431,"DepDelay > threshold, ArrDelay > threshold"
